F 	Date            	Hmsec 	ID   	Event 	Mode 	Type 	Count 	CalMass[g/10] 	RawCalMass 	RawTare  	Scalar 	Wgt[g/10] 	Raw_1 	Raw_2 	Raw_3 	Raw_4 	Raw_5 	Raw_6 	Raw_7 	Raw_8 	Raw_9 	Raw_10 
D 	2022-02-04 19:05:00	  89 	c1935 	  156 	6 	2  	23	500 	305231 	 65744  	   136  	     0 	 65763
D 	2022-02-04 19:05:24	 542 	c1935 	  156 	6 	2  	20	500 	305231 	 66770  	   137  	    -1 	 66766
D 	2022-02-04 19:05:35	 318 	c1935 	  156 	6 	2  	15	500 	305231 	 65586  	   136  	    -1 	 65571
D 	2022-02-04 19:05:53	 314 	c1935 	  156 	6 	2  	13	500 	305231 	 66798  	   137  	    -1 	 66583
D 	2022-02-04 19:06:01	  66 	c1935 	  156 	3 	10  	1	      	      	      	      	   -1 	  257 
D 	2022-02-04 19:06:02	 892 	c1935 	  156 	6 	2  	10	500 	305231 	 65565  	   136  	    -1 	 65539
D 	2022-02-04 19:07:00	  89 	c1935 	  156 	3 	10  	1	      	      	      	      	   -1 	  257 
D 	2022-02-04 19:07:15	 664 	c1935 	  156 	6 	2  	6	500 	305231 	 66631  	   137  	     0 	 66636
D 	2022-02-04 19:07:37	 266 	c1935 	  156 	6 	2  	5	500 	305231 	 65459  	   136  	     0 	 65635
D 	2022-02-04 19:07:40	  89 	c1935 	  156 	6 	2  	5	500 	305231 	 66484  	   137  	    -1 	 66468
D 	2022-02-04 19:08:01	 115 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  260 
D 	2022-02-04 19:09:00	 742 	c1935 	  156 	3 	10  	1	      	      	      	      	   -1 	  257 
D 	2022-02-04 19:10:01	 464 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  259 
D 	2022-02-04 19:11:00	 540 	c1935 	  156 	3 	10  	1	      	      	      	      	   -1 	  256 
D 	2022-02-04 19:12:00	 342 	c1935 	  156 	3 	10  	1	      	      	      	      	   -1 	  257 
D 	2022-02-04 19:12:06	 891 	c1935 	  156 	6 	2  	2	500 	305231 	 65465  	   136  	     0 	 65482
D 	2022-02-04 19:12:35	 265 	c1935 	  156 	6 	2  	2	500 	305231 	 66493  	   137  	    -1 	 66445
D 	2022-02-04 19:13:00	 742 	c1935 	  156 	3 	10  	1	      	      	      	      	   -1 	  256 
D 	2022-02-04 19:14:00	 241 	c1935 	  156 	3 	10  	1	      	      	      	      	   -1 	  257 
D 	2022-02-04 19:15:01	 114 	c1935 	  156 	3 	10  	1	      	      	      	      	   -1 	  256 
D 	2022-02-04 19:15:29	 265 	c1935 	  156 	6 	2  	1	500 	305231 	 65095  	   136  	     0 	 65223
D 	2022-02-04 19:15:54	 891 	c1935 	  156 	6 	2  	1	500 	305231 	 66278  	   137  	    -1 	 66102
T 	2022-02-04 19:15:59	 262 	c1935 	  156 	3 	3  	0	500 	305231 	 66278 	   137 	    -1 
S
D 	2022-02-04 19:16:00	 310 	c1935 	  156 	3 	10  	1	      	      	      	      	    5 	  260 
D 	2022-02-04 19:17:01	  18 	c1935 	  156 	3 	10  	1	      	      	      	      	    3 	  256 
D 	2022-02-04 19:18:01	 441 	c1935 	  156 	3 	10  	1	      	      	      	      	    3 	  256 
D 	2022-02-04 19:19:00	 741 	c1935 	  156 	3 	10  	1	      	      	      	      	    2 	  255 
D 	2022-02-04 19:19:14	 240 	c1935 	  156 	6 	2  	1	500 	305231 	 65073  	   136  	     0 	 65101
D 	2022-02-04 19:19:32	 941 	c1935 	  156 	6 	2  	1	500 	305231 	 66160  	   137  	     0 	 66162
D 	2022-02-04 19:20:01	 168 	c1935 	  156 	3 	10  	1	      	      	      	      	    2 	  255 
D 	2022-02-04 19:21:01	 168 	c1935 	  156 	3 	10  	1	      	      	      	      	    3 	  256 
D 	2022-02-04 19:22:00	 740 	c1935 	  156 	3 	10  	1	      	      	      	      	    3 	  256 
D 	2022-02-04 19:23:01	 168 	c1935 	  156 	3 	10  	1	      	      	      	      	    3 	  256 
D 	2022-02-04 19:24:01	 215 	c1935 	  156 	3 	10  	1	      	      	      	      	    2 	  255 
D 	2022-02-04 19:25:00	 390 	c1935 	  156 	3 	10  	1	      	      	      	      	    2 	  255 
D 	2022-02-04 19:25:15	1016 	c1935 	  156 	6 	2  	1	500 	305231 	 65128  	   136  	    -1 	 65117
D 	2022-02-04 19:26:00	  90 	c1935 	  156 	3 	10  	1	      	      	      	      	    2 	  255 
D 	2022-02-04 19:27:00	 691 	c1935 	  156 	3 	10  	1	      	      	      	      	    2 	  254 
D 	2022-02-04 19:28:00	 690 	c1935 	  156 	3 	10  	1	      	      	      	      	    2 	  255 
D 	2022-02-04 19:29:00	 341 	c1935 	  156 	3 	10  	1	      	      	      	      	    3 	  256 
D 	2022-02-04 19:30:01	 214 	c1935 	  156 	3 	10  	1	      	      	      	      	    2 	  254 
D 	2022-02-04 19:31:01	 164 	c1935 	  156 	3 	10  	1	      	      	      	      	    2 	  254 
D 	2022-02-04 19:32:01	 164 	c1935 	  156 	3 	10  	1	      	      	      	      	    2 	  255 
D 	2022-02-04 19:33:01	 163 	c1935 	  156 	3 	10  	1	      	      	      	      	    2 	  254 
D 	2022-02-04 19:34:01	 117 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  253 
D 	2022-02-04 19:35:00	 739 	c1935 	  156 	3 	10  	1	      	      	      	      	    2 	  254 
D 	2022-02-04 19:36:00	 690 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  252 
D 	2022-02-04 19:37:00	 691 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  253 
D 	2022-02-04 19:38:00	 689 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  253 
D 	2022-02-04 19:39:01	 168 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  253 
D 	2022-02-04 19:40:00	  91 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  253 
D 	2022-02-04 19:41:00	 690 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  252 
D 	2022-02-04 19:42:00	  91 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  252 
D 	2022-02-04 19:43:00	 288 	c1935 	  156 	3 	10  	1	      	      	      	      	    2 	  254 
D 	2022-02-04 19:44:00	 491 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  251 
D 	2022-02-04 19:45:01	 263 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  251 
D 	2022-02-04 19:46:00	 439 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  251 
D 	2022-02-04 19:46:24	 941 	c1935 	  156 	6 	2  	1	500 	305231 	 64033  	   135  	     0 	 64070
D 	2022-02-04 19:47:01	 116 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  251 
D 	2022-02-04 19:47:53	 865 	c1935 	  156 	6 	2  	1	500 	305231 	 65281  	   136  	     0 	 65309
D 	2022-02-04 19:48:01	 363 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  253 
D 	2022-02-04 19:48:10	 892 	c1935 	  156 	6 	2  	1	500 	305231 	 64054  	   135  	    -1 	 64009
D 	2022-02-04 19:49:00	 589 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  250 
D 	2022-02-04 19:50:01	 438 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  250 
D 	2022-02-04 19:51:01	  67 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  252 
D 	2022-02-04 19:52:00	 589 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  250 
D 	2022-02-04 19:53:01	  67 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  250 
D 	2022-02-04 19:54:01	  68 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  250 
D 	2022-02-04 19:55:01	 438 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  250 
D 	2022-02-04 19:56:01	 438 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  250 
D 	2022-02-04 19:57:00	  89 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  250 
D 	2022-02-04 19:58:01	 438 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  248 
D 	2022-02-04 19:59:01	 438 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  250 
D 	2022-02-04 20:00:01	 465 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  248 
D 	2022-02-04 20:01:01	 439 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  248 
D 	2022-02-04 20:02:00	  91 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  249 
D 	2022-02-04 20:03:01	 466 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  249 
D 	2022-02-04 20:04:01	 465 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  250 
D 	2022-02-04 20:05:01	 439 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  249 
D 	2022-02-04 20:06:01	 438 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  249 
D 	2022-02-04 20:07:01	 438 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  248 
D 	2022-02-04 20:07:04	 440 	c1935 	  156 	6 	2  	2	500 	305231 	 62845  	   135  	     0 	 62857
D 	2022-02-04 20:07:43	 665 	c1935 	  156 	6 	2  	1	500 	305231 	 64161  	   135  	    -1 	 64096
D 	2022-02-04 20:08:00	  91 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  249 
D 	2022-02-04 20:09:00	  89 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  248 
D 	2022-02-04 20:10:00	  92 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  248 
D 	2022-02-04 20:11:00	  90 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  250 
D 	2022-02-04 20:11:16	 941 	c1935 	  156 	6 	2  	2	500 	305231 	 63050  	   135  	    -1 	 62999
D 	2022-02-04 20:11:34	 940 	c1935 	  156 	6 	2  	1	500 	305231 	 64057  	   135  	     0 	 64067
D 	2022-02-04 20:12:00	  89 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  248 
D 	2022-02-04 20:13:00	  89 	c1935 	  156 	3 	10  	1	      	      	      	      	   -1 	  247 
D 	2022-02-04 20:14:00	  88 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  248 
D 	2022-02-04 20:15:00	 289 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  248 
D 	2022-02-04 20:16:00	 289 	c1935 	  156 	3 	10  	1	      	      	      	      	   -1 	  247 
D 	2022-02-04 20:16:05	 315 	c1935 	  156 	6 	2  	1	500 	305231 	 62991  	   135  	    -1 	 62986
D 	2022-02-04 20:16:55	 315 	c1935 	  156 	6 	2  	1	500 	305231 	 64352  	   136  	     0 	 64399
D 	2022-02-04 20:17:01	 116 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  249 
D 	2022-02-04 20:17:07	 318 	c1935 	  156 	6 	2  	1	500 	305231 	 63157  	   135  	    -1 	 63125
D 	2022-02-04 20:17:22	  89 	c1935 	  156 	6 	2  	1	500 	305231 	 64218  	   135  	     0 	 64276
D 	2022-02-04 20:18:00	  88 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  248 
D 	2022-02-04 20:18:03	 316 	c1935 	  156 	6 	2  	2	500 	305231 	 63059  	   135  	     0 	 63154
D 	2022-02-04 20:18:56	 488 	c1935 	  156 	6 	2  	2	500 	305231 	 64244  	   135  	     0 	 64364
D 	2022-02-04 20:19:01	 118 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  249 
D 	2022-02-04 20:19:16	 891 	c1935 	  156 	6 	2  	1	500 	305231 	 63139  	   135  	     0 	 63171
D 	2022-02-04 20:20:00	 742 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  248 
D 	2022-02-04 20:21:01	  16 	c1935 	  156 	3 	10  	1	      	      	      	      	   -1 	  247 
D 	2022-02-04 20:21:09	 912 	c1935 	  156 	6 	2  	1	500 	305231 	 64330  	   136  	     0 	 64336
D 	2022-02-04 20:21:24	  37 	c1935 	  156 	6 	2  	1	500 	305231 	 62868  	   135  	     0 	 63128
D 	2022-02-04 20:21:51	 316 	c1935 	  156 	6 	2  	17	500 	305231 	 63913  	   135  	    -1 	 63858
D 	2022-02-04 20:22:00	  87 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  248 
D 	2022-02-04 20:23:01	 438 	c1935 	  156 	3 	10  	1	      	      	      	      	   -1 	  247 
D 	2022-02-04 20:23:43	 713 	c1935 	  156 	6 	2  	1	500 	305231 	 62880  	   135  	     0 	 62915
D 	2022-02-04 20:24:00	  90 	c1935 	  156 	3 	10  	1	      	      	      	      	   -2 	  246 
D 	2022-02-04 20:24:21	 316 	c1935 	  156 	6 	2  	1	500 	305231 	 63954  	   135  	     0 	 64066
T 	2022-02-04 20:24:30	 271 	c1935 	  156 	3 	3  	0	500 	305231 	 63954 	   135 	    -1 
S
D 	2022-02-04 20:24:37	 417 	c1935 	  156 	6 	2  	245	500 	305231 	 62711  	   135  	     0 	 62869
D 	2022-02-04 20:24:47	 714 	c1935 	  156 	6 	2  	1	500 	305231 	 63803  	   135  	     0 	 63981
D 	2022-02-04 20:24:58	 191 	c1935 	  156 	6 	2  	1	500 	305231 	 62563  	   135  	     0 	 62771
D 	2022-02-04 20:25:01	 215 	c1935 	  156 	3 	10  	1	      	      	      	      	    2 	  246 
D 	2022-02-04 20:25:23	1013 	c1935 	  156 	6 	2  	1	500 	305231 	 63584  	   135  	    -1 	 63544
D 	2022-02-04 20:26:00	  90 	c1935 	  156 	3 	10  	1	      	      	      	      	    2 	  247 
D 	2022-02-04 20:27:01	  65 	c1935 	  156 	3 	10  	1	      	      	      	      	    2 	  247 
D 	2022-02-04 20:28:01	 118 	c1935 	  156 	3 	10  	1	      	      	      	      	    2 	  247 
D 	2022-02-04 20:29:01	 118 	c1935 	  156 	3 	10  	1	      	      	      	      	    3 	  249 
D 	2022-02-04 20:30:01	 118 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  245 
D 	2022-02-04 20:31:01	 463 	c1935 	  156 	3 	10  	1	      	      	      	      	    3 	  248 
D 	2022-02-04 20:32:00	 140 	c1935 	  156 	3 	10  	1	      	      	      	      	    2 	  247 
D 	2022-02-04 20:33:01	 167 	c1935 	  156 	3 	10  	1	      	      	      	      	    2 	  246 
D 	2022-02-04 20:34:01	 464 	c1935 	  156 	3 	10  	1	      	      	      	      	    2 	  246 
D 	2022-02-04 20:35:01	 114 	c1935 	  156 	3 	10  	1	      	      	      	      	    2 	  246 
D 	2022-02-04 20:36:01	 165 	c1935 	  156 	3 	10  	1	      	      	      	      	    2 	  247 
D 	2022-02-04 20:37:00	 791 	c1935 	  156 	3 	10  	1	      	      	      	      	    2 	  247 
D 	2022-02-04 20:37:09	 663 	c1935 	  156 	6 	2  	58	500 	305231 	 62516  	   135  	     0 	 62537
D 	2022-02-04 20:37:23	 365 	c1935 	  156 	6 	2  	1	500 	305231 	 63582  	   135  	     0 	 63618
D 	2022-02-04 20:37:42	 539 	c1935 	  156 	6 	2  	1	500 	305231 	 62412  	   134  	    -1 	 62333
D 	2022-02-04 20:38:01	 117 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  245 
D 	2022-02-04 20:38:10	 592 	c1935 	  156 	6 	2  	44	500 	305231 	 63710  	   135  	    -1 	 63692
D 	2022-02-04 20:38:47	 363 	c1935 	  156 	6 	2  	1	500 	305231 	 62397  	   134  	     0 	 62432
D 	2022-02-04 20:39:01	 117 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  245 
D 	2022-02-04 20:40:01	  66 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  245 
D 	2022-02-04 20:41:00	 289 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  245 
D 	2022-02-04 20:41:23	 766 	c1935 	  156 	6 	2  	1	500 	305231 	 63534  	   135  	    -1 	 63475
D 	2022-02-04 20:41:55	 812 	c1935 	  156 	6 	2  	1	500 	305231 	 62488  	   134  	     0 	 62550
D 	2022-02-04 20:42:00	 442 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  244 
D 	2022-02-04 20:43:00	 389 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  245 
D 	2022-02-04 20:44:00	 690 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  245 
D 	2022-02-04 20:45:00	 388 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  243 
D 	2022-02-04 20:46:00	 890 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  244 
D 	2022-02-04 20:47:01	  68 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  244 
D 	2022-02-04 20:48:00	 342 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  244 
D 	2022-02-04 20:49:00	 292 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  243 
D 	2022-02-04 20:50:01	 114 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  242 
D 	2022-02-04 20:51:00	 291 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  244 
D 	2022-02-04 20:52:01	 267 	c1935 	  156 	3 	10  	1	      	      	      	      	    2 	  246 
D 	2022-02-04 20:53:01	 218 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  243 
D 	2022-02-04 20:54:00	 439 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  243 
D 	2022-02-04 20:55:00	 141 	c1935 	  156 	3 	10  	1	      	      	      	      	    2 	  246 
D 	2022-02-04 20:56:00	 989 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  242 
D 	2022-02-04 20:56:27	  18 	c1935 	  156 	6 	2  	24	500 	305231 	 63950  	   135  	     0 	 64124
D 	2022-02-04 20:56:33	  68 	c1935 	  156 	6 	2  	24	500 	305231 	 62669  	   135  	     0 	 62786
D 	2022-02-04 20:57:00	 138 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  245 
D 	2022-02-04 20:58:00	 337 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  242 
D 	2022-02-04 20:59:00	 242 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  242 
D 	2022-02-04 21:00:01	  67 	c1935 	  156 	3 	10  	1	      	      	      	      	    2 	  247 
D 	2022-02-04 21:01:01	  67 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  244 
D 	2022-02-04 21:02:01	 117 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  242 
D 	2022-02-04 21:03:01	  67 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  243 
D 	2022-02-04 21:04:01	  67 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  244 
D 	2022-02-04 21:05:01	 465 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  240 
D 	2022-02-04 21:05:01	 665 	c1935 	  156 	6 	2  	2	500 	305231 	 61456  	   134  	    -1 	 61284
D 	2022-02-04 21:05:06	  40 	c1935 	  156 	6 	2  	1	500 	305231 	 62800  	   135  	    -1 	 62750
D 	2022-02-04 21:06:01	 465 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  244 
D 	2022-02-04 21:06:42	  42 	c1935 	  156 	6 	2  	2	500 	305231 	 61713  	   134  	    -1 	 61705
D 	2022-02-04 21:07:01	 465 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  242 
D 	2022-02-04 21:07:37	 665 	c1935 	  156 	6 	2  	1	500 	305231 	 62812  	   135  	    -1 	 62762
D 	2022-02-04 21:08:01	 465 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  242 
D 	2022-02-04 21:08:34	 441 	c1935 	  156 	6 	2  	1	500 	305231 	 61482  	   134  	    -1 	 61408
D 	2022-02-04 21:08:51	 267 	c1935 	  156 	6 	2  	2	500 	305231 	 62766  	   135  	    -1 	 62699
D 	2022-02-04 21:09:01	 464 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  242 
D 	2022-02-04 21:10:01	 439 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  244 
D 	2022-02-04 21:10:25	 664 	c1935 	  156 	6 	2  	1	500 	305231 	 61668  	   134  	     0 	 61748
D 	2022-02-04 21:10:40	 941 	c1935 	  156 	6 	2  	1	500 	305231 	 63180  	   135  	    -1 	 63091
D 	2022-02-04 21:10:42	  90 	c1935 	  156 	6 	2  	1	500 	305231 	 62001  	   134  	    -1 	 61954
D 	2022-02-04 21:11:00	  90 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  244 
D 	2022-02-04 21:12:00	  92 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  244 
D 	2022-02-04 21:13:00	  90 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  242 
D 	2022-02-04 21:14:00	  92 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  244 
D 	2022-02-04 21:15:00	  89 	c1935 	  156 	3 	10  	1	      	      	      	      	    1 	  244 
D 	2022-02-04 21:16:00	  89 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  241 
D 	2022-02-04 21:17:00	  88 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  241 
D 	2022-02-04 21:18:00	  90 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  241 
D 	2022-02-04 21:19:01	  68 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  240 
D 	2022-02-04 21:20:00	  90 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  241 
D 	2022-02-04 21:21:00	  91 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  240 
D 	2022-02-04 21:22:00	 740 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  242 
D 	2022-02-04 21:23:00	 289 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  241 
D 	2022-02-04 21:24:00	 740 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  241 
D 	2022-02-04 21:25:01	  66 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  241 
D 	2022-02-04 21:26:00	 342 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  240 
D 	2022-02-04 21:27:01	 117 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  240 
D 	2022-02-04 21:28:01	 116 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  241 
D 	2022-02-04 21:29:01	  65 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  241 
D 	2022-02-04 21:30:01	 116 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  241 
D 	2022-02-04 21:30:50	 891 	c1935 	  156 	6 	2  	1	500 	305231 	 60806  	   134  	     0 	 60822
D 	2022-02-04 21:30:56	 942 	c1935 	  156 	6 	2  	1	500 	305231 	 61898  	   134  	    -1 	 61793
D 	2022-02-04 21:31:01	 116 	c1935 	  156 	3 	10  	1	      	      	      	      	    0 	  241 
D 	2022-02-04 21:32:00	  90 	c1935 	  156 	3 	10  	1	      	      	      	      	   -1 	  239 
T 	2022-02-04 21:32:30	 308 	c1935 	  156 	3 	3  	0	500 	305231 	 61898 	   134 	    -2 
S
D 	2022-02-04 21:33:01	 315 	c1935 	  156 	3 	10  	1	      	      	      	      	    4 	  241 
D 	2022-02-04 21:34:00	 141 	c1935 	  156 	3 	10  	1	      	      	      	      	    4 	  241 
D 	2022-02-04 21:35:00	 991 	c1935 	  156 	3 	10  	1	      	      	      	      	    4 	  240 
D 	2022-02-04 21:36:01	 464 	c1935 	  156 	3 	10  	1	      	      	      	      	    4 	  240 
D 	2022-02-04 21:36:03	 266 	c1935 	  156 	6 	2  	1	500 	305231 	 60747  	   134  	     0 	 60773
D 	2022-02-04 21:36:38	  37 	c1935 	  156 	6 	2  	1	500 	305231 	 61869  	   134  	    -1 	 61840
D 	2022-02-04 21:37:00	 691 	c1935 	  156 	3 	10  	1	      	      	      	      	    3 	  239 
D 	2022-02-04 21:38:00	 791 	c1935 	  156 	3 	10  	1	      	      	      	      	    3 	  238 
D 	2022-02-04 21:39:01	 464 	c1935 	  156 	3 	10  	1	      	      	      	      	    3 	  239 
D 	2022-02-04 21:40:00	  90 	c1935 	  156 	3 	10  	1	      	      	      	      	    2 	  237 
D 	2022-02-04 21:40:12	  90 	c1935 	  156 	6 	2  	1	500 	305231 	 60750  	   134  	     0 	 60776
D 	2022-02-04 21:41:00	 691 	c1935 	  156 	3 	10  	1	      	      	      	      	    3 	  238 
